Hour,T1,T2,T3,O2,CO2,H2O,Action,Reward
247.5,49.9861,49.9861,49.9861,21.0,0.04,0.24137686,1,-573.0020652945988
247.66666666666666,49.93805,49.93805,49.93805,21.0,0.04,0.24132726,1,-573.5019908874222
247.83333333333334,49.889668,49.889668,49.889668,21.0,0.04,0.24127781,1,-574.0019167123683
248.0,49.84095,49.84095,49.84095,21.0,0.04,0.2412285,1,-574.5018427698019
248.16666666666666,49.79189,49.79189,49.79189,21.0,0.04,0.24117938,1,-575.0017690601
248.33333333333334,49.74248,49.74248,49.74248,21.0,0.04,0.24113038,1,-575.5016955836516
248.5,49.692726,49.692726,49.692726,21.0,0.04,0.24108157,1,-576.0016223408585
248.66666666666666,49.64261,49.64261,49.64261,21.0,0.04,0.24103288,1,-576.5015493321353
248.83333333333334,49.592133,49.592133,49.592133,21.0,0.04,0.24098437,1,-577.0014765579094
249.0,49.541286,49.541286,49.541286,21.0,0.04,0.24093601,1,-577.5014040186219
249.16666666666666,49.49007,49.49007,49.49007,21.0,0.04,0.2408878,1,-578.0013317147271
249.33333333333334,49.438473,49.438473,49.438473,21.0,0.04,0.24083976,1,-578.5012596466936
249.5,49.38649,49.38649,49.38649,21.0,0.04,0.24079187,1,-579.0011878150037
249.66666666666666,49.334114,49.334114,49.334114,21.0,0.04,0.24074414,1,-579.5011162201546
249.83333333333334,49.281345,49.281345,49.281345,21.0,0.04,0.24069658,1,-580.0010448626577
250.0,49.228172,49.228172,49.228172,21.0,0.04,0.24064916,1,-580.50097374304
250.16666666666666,49.174587,49.174587,49.174587,21.0,0.04,0.24060191,1,-581.0009028618438
250.33333333333334,49.120586,49.120586,49.120586,21.0,0.04,0.24055481,1,-581.5008322196265
250.5,49.066166,49.066166,49.066166,21.0,0.04,0.24050787,1,-582.0007618169623
250.66666666666666,49.01131,49.01131,49.01131,21.0,0.04,0.2404611,1,-582.5006916544412
250.83333333333334,48.956024,48.956024,48.956024,21.0,0.04,0.24041449,1,-583.0006217326701
251.0,48.90029,48.90029,48.90029,21.0,0.04,0.24036804,1,-583.5005520522731
251.16666666666666,48.844105,48.844105,48.844105,21.0,0.04,0.24032174,1,-584.0004826138912
251.33333333333334,48.787464,48.787464,48.787464,21.0,0.04,0.2402756,1,-584.5004134181839
251.5,48.730354,48.730354,48.730354,21.0,0.04,0.24022965,1,-585.0003444658282
251.66666666666666,48.672775,48.672775,48.672775,21.0,0.04,0.24018385,1,-585.5002757575201
251.83333333333334,48.61471,48.61471,48.61471,21.0,0.04,0.2401382,1,-586.000207293974
252.0,48.55616,48.55616,48.55616,21.0,0.04,0.24009272,1,-586.500139075924
252.16666666666666,48.49711,48.49711,48.49711,21.0,0.04,0.24004741,1,-587.0000711041241
252.33333333333334,48.43755,48.43755,48.43755,21.0,0.04,0.24000226,1,-587.5000033793481
252.5,48.37748,48.37748,48.37748,21.0,0.04,0.23995727,1,-587.9999359023903
252.66666666666666,48.316883,48.316883,48.316883,21.0,0.04,0.23991245,1,-588.4998686740664
252.83333333333334,48.255756,48.255756,48.255756,21.0,0.04,0.23986779,1,-588.9998016952135
253.0,48.194088,48.194088,48.194088,21.0,0.04,0.23982331,1,-589.4997349666902
253.16666666666666,48.131866,48.131866,48.131866,21.0,0.04,0.239779,1,-589.999668489378
253.33333333333334,48.069084,48.069084,48.069084,21.0,0.04,0.23973484,1,-590.499602264181
253.5,48.005733,48.005733,48.005733,21.0,0.04,0.23969086,1,-590.9995362920267
253.66666666666666,47.9418,47.9418,47.9418,21.0,0.04,0.23964705,1,-591.4994705738665
253.83333333333334,47.877277,47.877277,47.877277,21.0,0.04,0.2396034,1,-591.9994051106759
254.0,47.812153,47.812153,47.812153,21.0,0.04,0.23955993,1,-592.4993399034556
254.16666666666666,47.746418,47.746418,47.746418,21.0,0.04,0.23951663,1,-592.9992749532314
254.33333333333334,47.680058,47.680058,47.680058,21.0,0.04,0.2394735,1,-593.4992102610553
254.5,47.613064,47.613064,47.613064,21.0,0.04,0.23943055,1,-593.9991458280053
254.66666666666666,47.54543,47.54543,47.54543,21.0,0.04,0.23938777,1,-594.499081655187
254.83333333333334,47.477135,47.477135,47.477135,21.0,0.04,0.23934516,1,-594.999017743733
255.0,47.408173,47.408173,47.408173,21.0,0.04,0.23930272,1,-595.4989540948044
255.16666666666666,47.338528,47.338528,47.338528,21.0,0.04,0.23926048,1,-595.9988907095909
255.33333333333334,47.268192,47.268192,47.268192,21.0,0.04,0.2392184,1,-596.4988275893114
255.5,47.19715,47.19715,47.19715,21.0,0.04,0.2391765,1,-596.9987647352149
255.66666666666666,47.125393,47.125393,47.125393,21.0,0.04,0.23913476,1,-597.4987021485807
255.83333333333334,47.052902,47.052902,47.052902,21.0,0.04,0.23909321,1,-597.9986398307194
256.0,46.979668,46.979668,46.979668,21.0,0.04,0.23905185,1,-598.4985777829731
256.1666666666667,46.905674,46.905674,46.905674,21.0,0.04,0.23901068,1,-598.9985160067166
256.3333333333333,46.830906,46.830906,46.830906,21.0,0.04,0.23896967,1,-599.4984545033572
256.5,46.755356,46.755356,46.755356,21.0,0.04,0.23892885,1,-599.9983932743362
256.6666666666667,46.679,46.679,46.679,21.0,0.04,0.23888822,1,-600.498332321129
256.8333333333333,46.601833,46.601833,46.601833,21.0,0.04,0.23884776,1,-600.9982716452461
257.0,46.523834,46.523834,46.523834,21.0,0.04,0.2388075,1,-601.4982112482332
257.1666666666667,46.444992,46.444992,46.444992,21.0,0.04,0.23876742,1,-601.9981511316728
257.3333333333333,46.365284,46.365284,46.365284,21.0,0.04,0.23872752,1,-602.4980912971835
257.5,46.284702,46.284702,46.284702,21.0,0.04,0.23868783,1,-602.998031746422
257.6666666666667,46.203228,46.203228,46.203228,21.0,0.04,0.23864833,1,-603.4979724810831
257.8333333333333,46.120842,46.120842,46.120842,21.0,0.04,0.238609,1,-603.9979135029002
258.0,46.03753,46.03753,46.03753,21.0,0.04,0.23856987,1,-604.4978548136464
258.1666666666667,45.953274,45.953274,45.953274,21.0,0.04,0.23853095,1,-604.9977964151348
258.3333333333333,45.868057,45.868057,45.868057,21.0,0.04,0.2384922,1,-605.4977383092191
258.5,45.781864,45.781864,45.781864,21.0,0.04,0.23845367,1,-605.9976804977948
258.6666666666667,45.69468,45.69468,45.69468,21.0,0.04,0.23841532,1,-606.497622982799
258.8333333333333,45.606476,45.606476,45.606476,21.0,0.04,0.23837718,1,-606.9975657662116
259.0,45.517242,45.517242,45.517242,21.0,0.04,0.23833923,1,-607.4975088500553
259.1666666666667,45.42696,45.42696,45.42696,21.0,0.04,0.23830149,1,-607.9974522363972
259.3333333333333,45.335606,45.335606,45.335606,21.0,0.04,0.23826395,1,-608.4973959273482
259.5,45.243164,45.243164,45.243164,21.0,0.04,0.23822662,1,-608.997339925064
259.6666666666667,45.149616,45.149616,45.149616,21.0,0.04,0.23818949,1,-609.4972842317458
259.8333333333333,45.054943,45.054943,45.054943,21.0,0.04,0.23815256,1,-609.9972288496405
260.0,44.959126,44.959126,44.959126,21.0,0.04,0.23811585,1,-610.497173781041
260.1666666666667,44.86214,44.86214,44.86214,21.0,0.04,0.23807935,1,-610.9971190282872
260.3333333333333,44.76397,44.76397,44.76397,21.0,0.04,0.23804307,1,-611.4970645937653
260.5,44.664597,44.664597,44.664597,21.0,0.04,0.23800698,1,-611.9970104799092
260.6666666666667,44.563995,44.563995,44.563995,21.0,0.04,0.23797113,1,-612.4969566892
260.8333333333333,44.46215,44.46215,44.46215,21.0,0.04,0.23793548,1,-612.9969032241665
261.0,44.35904,44.35904,44.35904,21.0,0.04,0.23790006,1,-613.4968500873853
261.1666666666667,44.254642,44.254642,44.254642,21.0,0.04,0.23786485,1,-613.9967972814806
261.3333333333333,44.14894,44.14894,44.14894,21.0,0.04,0.23782988,1,-614.4967448091245
261.5,44.041912,44.041912,44.041912,21.0,0.04,0.23779511,1,-614.9966926730368
261.6666666666667,43.933537,43.933537,43.933537,21.0,0.04,0.23776059,1,-615.4966408759848
261.8333333333333,43.8238,43.8238,43.8238,21.0,0.04,0.23772629,1,-615.9965894207826
262.0,43.712673,43.712673,43.712673,21.0,0.04,0.2376922,1,-616.4965383102916
262.1666666666667,43.60014,43.60014,43.60014,21.0,0.04,0.23765837,1,-616.9964875474192
262.3333333333333,43.486187,43.486187,43.486187,21.0,0.04,0.23762475,1,-617.4964371351182
262.5,43.37079,43.37079,43.37079,21.0,0.04,0.23759139,1,-617.9963870763868
262.6666666666667,43.25393,43.25393,43.25393,21.0,0.04,0.23755825,1,-618.4963373742668
262.8333333333333,43.135586,43.135586,43.135586,21.0,0.04,0.23752536,1,-618.996288031843
263.0,43.01575,43.01575,43.01575,21.0,0.04,0.2374927,1,-619.4962390522422
263.1666666666667,42.894398,42.894398,42.894398,21.0,0.04,0.23746029,1,-619.9961904386313
263.3333333333333,42.771515,42.771515,42.771515,21.0,0.04,0.23742813,1,-620.4961421942163
263.5,42.647083,42.647083,42.647083,21.0,0.04,0.23739621,1,-620.9960943222404
263.6666666666667,42.52109,42.52109,42.52109,21.0,0.04,0.23736455,1,-621.4960468259819
263.8333333333333,42.393524,42.393524,42.393524,21.0,0.04,0.23733313,1,-621.9959997087525
264.0,42.26437,42.26437,42.26437,21.0,0.04,0.23730198,1,-622.4959529738946
264.1666666666667,42.133614,42.133614,42.133614,21.0,0.04,0.23727109,1,-622.9959066247792
264.3333333333333,42.001247,42.001247,42.001247,21.0,0.04,0.23724045,1,-623.4958606648026
264.5,41.86726,41.86726,41.86726,21.0,0.04,0.23721007,1,-623.995815097384
264.6666666666667,41.731644,41.731644,41.731644,21.0,0.04,0.23717995,1,-624.4957699259619
264.8333333333333,41.59439,41.59439,41.59439,21.0,0.04,0.2371501,1,-624.9957251539906
265.0,41.4555,41.4555,41.4555,21.0,0.04,0.23712052,1,-625.4956807849368
265.1666666666667,41.314964,41.314964,41.314964,21.0,0.04,0.23709121,1,-625.9956368222748
265.3333333333333,41.172783,41.172783,41.172783,21.0,0.04,0.23706219,1,-626.4955932694836
265.5,41.028957,41.028957,41.028957,21.0,0.04,0.23703343,1,-626.9955501300408
265.6666666666667,40.883488,40.883488,40.883488,21.0,0.04,0.23700494,1,-627.4955074074188
265.8333333333333,40.73638,40.73638,40.73638,21.0,0.04,0.23697674,1,-627.9954651050795
266.0,40.587643,40.587643,40.587643,21.0,0.04,0.23694882,1,-628.4954232264685
266.1666666666667,40.437283,40.437283,40.437283,21.0,0.04,0.23692118,1,-628.9953817750102
266.3333333333333,40.285313,40.285313,40.285313,21.0,0.04,0.23689383,1,-629.495340754101
266.5,40.131744,40.131744,40.131744,21.0,0.04,0.23686677,1,-629.9953001671039
266.6666666666667,39.976597,39.976597,39.976597,21.0,0.04,0.23684001,1,-630.4952600173415
266.8333333333333,39.81989,39.81989,39.81989,21.0,0.04,0.23681355,1,-630.9952203080896
267.0,39.661644,39.661644,39.661644,21.0,0.04,0.23678736,1,-631.4951810425704
267.1666666666667,39.50189,39.50189,39.50189,21.0,0.04,0.23676148,1,-631.9951422239449
267.3333333333333,39.34065,39.34065,39.34065,21.0,0.04,0.23673591,1,-632.4951038553058
267.5,39.177956,39.177956,39.177956,21.0,0.04,0.23671062,1,-632.9950659396704
267.6666666666667,39.013847,39.013847,39.013847,21.0,0.04,0.23668565,1,-633.4950284799722
267.8333333333333,38.848362,38.848362,38.848362,21.0,0.04,0.23666099,1,-633.9949914790537
268.0,38.681538,38.681538,38.681538,21.0,0.04,0.23663662,1,-634.4949549396581
268.1666666666667,38.51342,38.51342,38.51342,21.0,0.04,0.23661257,1,-634.9949188644215
268.3333333333333,38.34406,38.34406,38.34406,21.0,0.04,0.23658884,1,-635.4948832558648
268.5,38.1735,38.1735,38.1735,21.0,0.04,0.23656541,1,-635.994848116386
268.6666666666667,38.001804,38.001804,38.001804,21.0,0.04,0.2365423,1,-636.4948134482519
268.8333333333333,37.829025,37.829025,37.829025,21.0,0.04,0.2365195,1,-636.9947792535901
269.0,37.655228,37.655228,37.655228,21.0,0.04,0.23649703,1,-637.4947455343814
269.1666666666667,37.480473,37.480473,37.480473,21.0,0.04,0.23647486,1,-637.9947122924525
269.3333333333333,37.304825,37.304825,37.304825,21.0,0.04,0.23645303,1,-638.4946795294678
269.5,37.128357,37.128357,37.128357,21.0,0.04,0.2364315,1,-638.9946472469229
269.6666666666667,36.95114,36.95114,36.95114,21.0,0.04,0.23641029,1,-639.4946154461373
269.8333333333333,36.773254,36.773254,36.773254,21.0,0.04,0.23638941,1,-639.9945841282478
270.0,36.594772,36.594772,36.594772,21.0,0.04,0.23636886,1,-640.4945532942025
270.1666666666667,36.415775,36.415775,36.415775,21.0,0.04,0.23634863,1,-640.9945229447552
270.3333333333333,36.236347,36.236347,36.236347,21.0,0.04,0.23632872,1,-641.4944930804592
270.5,36.05657,36.05657,36.05657,21.0,0.04,0.23630914,1,-641.9944637016632
270.6666666666667,35.876526,35.876526,35.876526,21.0,0.04,0.23628987,1,-642.4944348085068
270.8333333333333,35.69631,35.69631,35.69631,21.0,0.04,0.23627093,1,-642.9944064009163
271.0,35.516003,35.516003,35.516003,21.0,0.04,0.23625232,1,-643.4943784786019
271.1666666666667,35.3357,35.3357,35.3357,21.0,0.04,0.23623402,1,-643.9943510410549
271.3333333333333,35.15549,35.15549,35.15549,21.0,0.04,0.23621605,1,-644.4943240875454
271.5,34.975464,34.975464,34.975464,21.0,0.04,0.23619841,1,-644.9942976171213
271.6666666666667,34.79571,34.79571,34.79571,21.0,0.04,0.23618108,1,-645.4942716286073
271.8333333333333,34.616325,34.616325,34.616325,21.0,0.04,0.23616408,1,-645.9942461206049
272.0,34.437397,34.437397,34.437397,21.0,0.04,0.23614739,1,-646.4942210914926
272.1666666666667,34.259014,34.259014,34.259014,21.0,0.04,0.23613103,1,-646.9941965394275
272.3333333333333,34.081264,34.081264,34.081264,21.0,0.04,0.23611498,1,-647.4941724623471
272.5,33.904243,33.904243,33.904243,21.0,0.04,0.23609924,1,-647.9941488579713
272.6666666666667,33.72803,33.72803,33.72803,21.0,0.04,0.23608382,1,-648.4941257238056
272.8333333333333,33.552715,33.552715,33.552715,21.0,0.04,0.23606871,1,-648.9941030571453
273.0,33.378384,33.378384,33.378384,21.0,0.04,0.2360539,1,-649.4940808550786
273.1666666666667,33.205112,33.205112,33.205112,21.0,0.04,0.23603942,1,-649.9940591144923
273.3333333333333,33.03298,33.03298,33.03298,21.0,0.04,0.23602521,1,-650.4940378320765
273.5,32.862072,32.862072,32.862072,21.0,0.04,0.23601134,1,-650.9940170043307
273.6666666666667,32.69246,32.69246,32.69246,21.0,0.04,0.23599775,1,-651.4939966275693
273.8333333333333,32.524216,32.524216,32.524216,21.0,0.04,0.23598446,1,-651.9939766979288
274.0,32.357407,32.357407,32.357407,21.0,0.04,0.23597148,1,-652.4939572113744
274.1666666666667,32.1921,32.1921,32.1921,21.0,0.04,0.23595877,1,-652.993938163707
274.3333333333333,32.028366,32.028366,32.028366,21.0,0.04,0.23594637,1,-653.493919550571
274.5,31.866257,31.866257,31.866257,21.0,0.04,0.23593424,1,-653.9939013674623
274.6666666666667,31.705833,31.705833,31.705833,21.0,0.04,0.23592241,1,-654.4938836097353
274.8333333333333,31.547152,31.547152,31.547152,21.0,0.04,0.23591085,1,-654.9938662726122
275.0,31.390259,31.390259,31.390259,21.0,0.04,0.23589957,1,-655.4938493511903
275.1666666666667,31.235207,31.235207,31.235207,21.0,0.04,0.23588856,1,-655.9938328404505
275.3333333333333,31.082037,31.082037,31.082037,21.0,0.04,0.23587783,1,-656.4938167352663
275.5,30.930792,30.930792,30.930792,21.0,0.04,0.23586735,1,-656.993801030411
275.6666666666667,30.781507,30.781507,30.781507,21.0,0.04,0.23585714,1,-657.4937857205672
275.8333333333333,30.63422,30.63422,30.63422,21.0,0.04,0.2358472,1,-657.9937708003342
276.0,30.48896,30.48896,30.48896,21.0,0.04,0.2358375,1,-658.4937562642372
276.1666666666667,30.345755,30.345755,30.345755,21.0,0.04,0.23582807,1,-658.9937421067342
276.3333333333333,30.204632,30.204632,30.204632,21.0,0.04,0.23581888,1,-659.4937283222249
276.5,30.06561,30.06561,30.06561,21.0,0.04,0.23580994,1,-659.9937149050584
276.6666666666667,29.928709,29.928709,29.928709,21.0,0.04,0.23580123,1,-660.4937018495402
276.8333333333333,29.793945,29.793945,29.793945,21.0,0.04,0.23579277,1,-660.9936891499407
277.0,29.661333,29.661333,29.661333,21.0,0.04,0.23578453,1,-661.4936768005014
277.1666666666667,29.53088,29.53088,29.53088,21.0,0.04,0.23577653,1,-661.9936647954427
277.3333333333333,29.402594,29.402594,29.402594,21.0,0.04,0.23576875,1,-662.4936531289704
277.5,29.276482,29.276482,29.276482,21.0,0.04,0.2357612,1,-662.9936417952821
277.6666666666667,29.152544,29.152544,29.152544,21.0,0.04,0.23575386,1,-663.4936307885737
277.8333333333333,29.030783,29.030783,29.030783,21.0,0.04,0.23574674,1,-663.9936201030455
278.0,28.911194,28.911194,28.911194,21.0,0.04,0.23573983,1,-664.4936097329074
278.1666666666667,28.793774,28.793774,28.793774,21.0,0.04,0.23573312,1,-664.9935996723855
278.3333333333333,28.678516,28.678516,28.678516,21.0,0.04,0.23572661,1,-665.493589915726
278.5,28.565414,28.565414,28.565414,21.0,0.04,0.2357203,1,-665.9935804572012
278.6666666666667,28.454456,28.454456,28.454456,21.0,0.04,0.2357142,1,-666.4935712911139
278.8333333333333,28.34563,28.34563,28.34563,21.0,0.04,0.23570828,1,-666.9935624118013
279.0,28.238922,28.238922,28.238922,21.0,0.04,0.23570254,1,-667.49355381364
279.1666666666667,28.13432,28.13432,28.13432,21.0,0.04,0.235697,1,-667.9935454910494
279.3333333333333,28.031803,28.031803,28.031803,21.0,0.04,0.23569162,1,-668.4935374384954
279.5,27.931355,27.931355,27.931355,21.0,0.04,0.23568644,1,-668.9935296504938
279.6666666666667,27.832958,27.832958,27.832958,21.0,0.04,0.23568141,1,-669.4935221216136
279.8333333333333,27.736591,27.736591,27.736591,21.0,0.04,0.23567657,1,-669.9935148464798
280.0,27.642231,27.642231,27.642231,21.0,0.04,0.23567188,1,-670.4935078197761
280.1666666666667,27.549858,27.549858,27.549858,21.0,0.04,0.23566736,1,-670.9935010362474
280.3333333333333,27.459448,27.459448,27.459448,21.0,0.04,0.235663,1,-671.4934944907018
280.5,27.370977,27.370977,27.370977,21.0,0.04,0.23565878,1,-671.9934881780131
280.6666666666667,27.28442,27.28442,27.28442,21.0,0.04,0.23565473,1,-672.4934820931223
280.8333333333333,27.19975,27.19975,27.19975,21.0,0.04,0.23565082,1,-672.9934762310393
281.0,27.116945,27.116945,27.116945,21.0,0.04,0.23564705,1,-673.4934705868444
281.1666666666667,27.035975,27.035975,27.035975,21.0,0.04,0.23564343,1,-673.9934651556896
281.3333333333333,26.956814,26.956814,26.956814,21.0,0.04,0.23563996,1,-674.4934599327996
281.5,26.879433,26.879433,26.879433,21.0,0.04,0.2356366,1,-674.9934549134731
281.6666666666667,26.803806,26.803806,26.803806,21.0,0.04,0.23563339,1,-675.4934500930831
281.8333333333333,26.729906,26.729906,26.729906,21.0,0.04,0.23563032,1,-675.9934454670779
282.0,26.657701,26.657701,26.657701,21.0,0.04,0.23562735,1,-676.4934410309816
282.1666666666667,26.587168,26.587168,26.587168,21.0,0.04,0.23562452,1,-676.9934367803943
282.3333333333333,26.518272,26.518272,26.518272,21.0,0.04,0.23562181,1,-677.4934327109928
282.5,26.450989,26.450989,26.450989,21.0,0.04,0.23561922,1,-677.9934288185301
282.6666666666667,26.385288,26.385288,26.385288,21.0,0.04,0.23561673,1,-678.4934250988362
282.8333333333333,26.32114,26.32114,26.32114,21.0,0.04,0.23561436,1,-678.9934215478173
283.0,26.25852,26.25852,26.25852,21.0,0.04,0.23561211,1,-679.4934181614564
283.1666666666667,26.197393,26.197393,26.197393,21.0,0.04,0.23560996,1,-679.9934149358124
283.3333333333333,26.137737,26.137737,26.137737,21.0,0.04,0.2356079,1,-680.4934118670204
283.5,26.07952,26.07952,26.07952,21.0,0.04,0.23560597,1,-680.9934089512907
283.6666666666667,26.022713,26.022713,26.022713,21.0,0.04,0.23560412,1,-681.4934061849088
283.8333333333333,25.96729,25.96729,25.96729,21.0,0.04,0.23560238,1,-681.9934035642347
284.0,25.913223,25.913223,25.913223,21.0,0.04,0.23560072,1,-682.4934010857021
284.1666666666667,25.860483,25.860483,25.860483,21.0,0.04,0.23559916,1,-682.9933987458184
284.3333333333333,25.809042,25.809042,25.809042,21.0,0.04,0.2355977,1,-683.4933965411633
284.5,25.758877,25.758877,25.758877,21.0,0.04,0.23559631,1,-683.9933944683883
284.6666666666667,25.709955,25.709955,25.709955,21.0,0.04,0.23559502,1,-684.4933925242161
284.8333333333333,25.662254,25.662254,25.662254,21.0,0.04,0.23559381,1,-684.9933907054397
285.0,25.615747,25.615747,25.615747,21.0,0.04,0.23559268,1,-685.4933890089212
285.1666666666667,25.570408,25.570408,25.570408,21.0,0.04,0.23559162,1,-685.9933874315916
285.3333333333333,25.52621,25.52621,25.52621,21.0,0.04,0.23559065,1,-686.493385970449
285.5,25.48313,25.48313,25.48313,21.0,0.04,0.23558974,1,-686.9933846225586
285.6666666666667,25.441141,25.441141,25.441141,21.0,0.04,0.23558892,1,-687.4933833850508
285.8333333333333,25.400219,25.400219,25.400219,21.0,0.04,0.23558816,1,-687.9933822551213
286.0,25.360342,25.360342,25.360342,21.0,0.04,0.2355875,1,-688.493381230029
286.1666666666667,25.321482,25.321482,25.321482,21.0,0.04,0.23558687,1,-688.9933803070955
286.3333333333333,25.28362,25.28362,25.28362,21.0,0.04,0.23558632,1,-689.4933794837044
286.5,25.24673,25.24673,25.24673,21.0,0.04,0.23558584,1,-689.9933787572999
286.6666666666667,25.21079,25.21079,25.21079,21.0,0.04,0.23558542,1,-690.4933781253853
286.8333333333333,25.17578,25.17578,25.17578,21.0,0.04,0.23558506,1,-690.9933775855231
287.0,25.141676,25.141676,25.141676,21.0,0.04,0.23558475,1,-691.493377135333
287.1666666666667,25.108456,25.108456,25.108456,21.0,0.04,0.23558451,1,-691.9933767724914
287.3333333333333,25.0761,25.0761,25.0761,21.0,0.04,0.23558433,1,-692.4933764947295
287.5,25.044588,25.044588,25.044588,21.0,0.04,0.2355842,1,-692.9933762998339
287.6666666666667,25.013899,25.013899,25.013899,21.0,0.04,0.23558412,1,-693.4933761856436
287.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-693.9933761500504
288.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-694.4933761500504
288.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-694.9933761500504
288.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-695.4933761500504
288.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-695.9933761500504
288.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-696.4933761500504
288.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-696.9933761500504
289.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-697.4933761500504
289.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-697.9933761500504
289.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-698.4933761500504
289.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-698.9933761500504
289.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-699.4933761500504
289.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-699.9933761500504
290.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-700.4933761500504
290.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-700.9933761500504
290.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-701.4933761500504
290.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-701.9933761500504
290.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-702.4933761500504
290.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-702.9933761500504
291.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-703.4933761500504
291.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-703.9933761500504
291.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-704.4933761500504
291.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-704.9933761500504
291.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-705.4933761500504
291.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-705.9933761500504
292.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-706.4933761500504
292.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-706.9933761500504
292.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-707.4933761500504
292.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-707.9933761500504
292.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-708.4933761500504
292.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-708.9933761500504
293.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-709.4933761500504
293.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-709.9933761500504
293.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-710.4933761500504
293.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-710.9933761500504
293.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-711.4933761500504
293.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-711.9933761500504
294.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-712.4933761500504
294.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-712.9933761500504
294.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-713.4933761500504
294.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-713.9933761500504
294.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-714.4933761500504
294.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-714.9933761500504
295.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-715.4933761500504
295.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-715.9933761500504
295.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-716.4933761500504
295.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-716.9933761500504
295.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-717.4933761500504
295.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-717.9933761500504
296.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-718.4933761500504
296.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-718.9933761500504
296.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-719.4933761500504
296.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-719.9933761500504
296.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-720.4933761500504
296.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-720.9933761500504
297.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-721.4933761500504
297.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-721.9933761500504
297.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-722.4933761500504
297.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-722.9933761500504
297.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-723.4933761500504
297.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-723.9933761500504
298.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-724.4933761500504
